year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
2019,Region 3,First Round,2019 North Carolina,2019 Iona,1,16,1,33.4,20.5,20.1735167,32.24928,0.58358612,7.3,6.1,-6.2,-3.3,1.67,0.4,-0.23,3.49,4.8,4.2,-21.2,-13.9,2.8,-3.5,10.1,-6.6,4.1,-11,11.7,-0.7,22.1,19.7,10.279,9.1586571,0.6,1.7,-0.3,5.9,2.1,1.5,4.5,5.5,-1.6,-2.2,11.1,-2.7,-0.4,5.1,0.9,15.813,13.9465032,4.7,5.8,2.2,5.8,8.2,1.2,-2.5,-4.3,-3.1,-7,-7.7,10.8,1.6,6.5,-128.5,-86.4,-74.3,13.7408,-16.2826,-13.922,0.66409213,0.15349116,-4.9,-21.1,0.05,0.06,0.06,3.49,-2.731744,4.2,34.9819,0.86910598,0.32788,-1.8026276,530.98,-10.963381,39.522,13.01,0,-0.8142334,-4.5091062,-2.4,-6.5,128.5,86.4,74.3,-14.7957,26.5447,13.5075,7.04369596,-0.1425193,-5.1,23.3,-34.2665,-3.679606,0.32788,2.02981088,-530.98,8.98021058,7.491,-11.97,-4.2
2019,Region 3,First Round,2019 Utah St.,2019 Washington,8,9,0,1.4,0.8,-1.0452026,3.2529,0.0358852,-6.2,-2.4,-5.5,-2.4,0.66,0.57,-0.83,4.46,2.7,2.1,-26.7,-20.1,-0.9,10.2,-12.9,2.7,-7.2,-1.7,1.6,-0.1,5.6,0.9,19.3526,17.7833186,7,8.7,2.6,4.2,2.2,6.1,-2.7,3.3,4.7,3.8,0.4,6.1,2.3,6,0,10.6333,10.0795373,5.9,10.2,-0.2,-1.4,1,-2.6,-7.4,-3,7.1,-2.9,18.3,-1.5,-0.4,-0.1,-121.1,-82.1,-59.6,19.3067,-25.611,-9.9438,-0.5779107,0.1670397,-4.3,-13.5,-0.01,-0.02,-0.01,4.46,-1.2033864,2.1,31.9323,-1.397467,0.3948,-1.3494859,1331.12,-5.5680396,3.049,10.305,-1,0.84265871,0.1938114,-4.7,0.1,121.1,82.1,59.6,-14.5836,21.3351,11.7458,-0.2007082,-0.2209048,6.6,22.9,-32.5306,-6.673116,0.3948,2.14021687,-1331.12,7.21432034,5.988,-11.93,-6
2019,Region 3,First Round,2019 Auburn,2019 New Mexico St.,5,12,1,6.4,2.7,4.48887877,9.7437,0.12372829,3,2.6,-4.3,-0.8,1.07,0.71,0.16,-18.1,1.2,2.4,-11.3,-9.5,10.3,4,-14,10.2,2.1,-6.7,9.9,-3.1,12.7,10.5,20.5537,20.6049139,5.5,3.3,5,0.6,-1.4,1.8,10.1,15.6,10.1,-11.5,2.2,-6.9,4.7,-7.8,-7.8,16.3653,15.6296616,2.2,6.2,-1.5,-3.9,-2.5,7.6,-4.3,1.2,-4.6,10.3,2,0.6,-1,8.7,-120.2,-74.6,-65.9,20.3982,-22.1132,-7.3713,-4.034206,0.11730832,3.4,-20.1,-0.02,-0.03,-0.01,-18.1,0.14387064,2.4,34.8141,8.8650896,0.47739,-2.8270282,728.21,-12.362971,28.549,13.49,1,0.37285107,1.81116088,-2.2,-8.7,120.2,74.6,65.9,-17.9922,22.2315,12.5798,-4.8352069,-0.0344093,-13.5,11.4,-32.2474,-0.9125111,0.47739,2.09738307,-728.21,5.41370506,-14.938,-13.035,1.33E-15
2019,Region 3,First Round,2019 Kansas,2019 Northeastern,4,13,1,7.4,5.4,10.913035,11.95825,0.22205837,-1.7,0.8,-2.7,-0.4,0.59,0.27,-1.05,5.19,4.4,3.7,-29.1,-12.3,1.7,3.2,-2.3,-1,-3,-3.1,7.9,-4.7,7.3,8.9,10.028,9.728572,0.5,-0.3,1.4,-3.4,4.9,-2,5.4,3.1,3.8,4.5,0.1,-3.6,1.1,2.4,-3.5,19.4244,17.801932,9.4,10.5,5.2,7,6.6,1.8,5.6,1.9,-3.1,6,7.8,6.1,4.5,9.1,-129.4,-95,-77.1,16.9494,-18.7949,-11.5149,2.52204734,0.17351814,-2.3,-12.1,0,-0.02,1.42E-14,5.19,-2.6968855,3.7,34.4705,5.75466561,0.20314,-2.6525367,625.89,-15.60527,2.899,13.005,-2,-1.014535,-3.2312502,1.6,-9.1,129.4,95,77.1,-17.07,20.5881,10.0387,-0.5281475,-0.0414737,-0.9,19.7,-37.9906,2.08107733,0.20314,1.86727442,-625.89,8.20839837,-10.128,-11.38,-5.9
2019,Region 3,First Round,2019 Iowa St.,2019 Ohio St.,6,11,0,8.9,3.6,3.43830199,6.7691,0.07987469,1.9,3.3,-8.7,-4.1,0.97,0.15,0.06,-9,1.8,1.8,-23,-21,1.4,-2.7,0.5,2.2,0,-3.1,4,-0.9,7.8,6.1,24.8024,24.0817872,6.7,7.6,3.5,-1.2,-1.5,2.2,2.4,3.7,3.4,1,12.7,3,3.6,1.8,-2.5,12.1228,12.210671,2,2.8,0.5,1.9,10.4,0.1,2.3,9.1,-0.2,6.3,1.6,-0.1,0.5,2.1,-127.9,-87.7,-80.3,14.7817,-19.9073,-10.7954,0.25672051,-0.0888257,-9.3,-25.9,0.02,0.04,0.02,-9,-1.4755836,1.8,36.475,2.31008737,0.09612,-1.9597014,790.24,-12.270882,12.39,12.385,2,1.24214213,2.79126893,-1.7,-2.1,127.9,87.7,80.3,-14.2917,24.6372,12.3547,-2.7822498,-0.0584117,11.4,30.9,-31.3745,1.83043958,0.09612,2.36937135,-790.24,7.14542491,3.114,-8.405,-4.3
2019,Region 3,First Round,2019 Houston,2019 Georgia St.,3,14,1,16.7,13,9.02977383,16.82753,0.26464145,-1,1.6,-5.6,-4,-0.37,0.91,-0.42,10.8,-3.6,-3.8,-11.4,-15.2,1,-6.7,9.6,-2.9,-1.2,-12.1,14.5,-2.4,12,11.8,11.829,12.7752239,2,0.3,2.9,0.4,0.6,4.3,1.1,-2.7,4,0.4,6.1,0.8,2.7,4.7,1.3,16.1926,16.6974838,12,8.7,10.8,-3.6,-1.9,1.6,2.9,-4.1,7.7,-7.9,0.6,5.6,10.2,-1,-127.3,-82.2,-63.5,10.7257,-16.9028,-15.5164,-0.2794959,-0.0725369,-0.2,-23.9,-0.02,0.02,-0.01,10.8,0.88922243,-3.8,32.8183,3.36626387,0.6844,-1.8177062,584.64,-6.1155455,21.354,11.105,-1,-0.5047511,-4.3388375,-0.2,1,127.3,82.2,63.5,-15.6283,28.6006,13.0596,7.51944775,-0.2599666,-2.5,18.5,-34.8864,-3.3499448,0.6844,2.38705222,-584.64,6.60073622,6.649,-10.435,-3.4
2019,Region 3,First Round,2019 Wofford,2019 Seton Hall,7,10,1,13.9,8.9,4.46483461,7.8074,0.10245381,0.9,2.3,-2.2,0.6,-1.35,-0.75,0.28,5.02,-2,-3.2,-16.7,-23.4,0,-2.1,-1.6,3.7,-3.3,-7.3,4.1,3.2,15.3,14.4,21.9609,18.8410341,8.5,5.6,8,-3.4,-4.9,3.8,2.9,-3.3,-2.8,8.8,8.3,1.1,7.4,-2.6,-5.6,11.6608,9.89352474,-0.3,-0.1,-0.3,0.1,3,1.8,-4.7,3.3,3.6,-8,-1.7,-2.8,-0.2,7.2,-127,-84.4,-73.1,9.6636,-13.6497,-8.3574,2.08104256,-0.1333712,1,-20.5,-0.02,-0.06,-0.03,5.02,1.30084416,-3.2,38.2964,5.49783193,-0.55541,-2.0349417,659.29,-7.7869054,29.821,13.415,2,1.01296942,1.37545169,-0.9,-7.2,127,84.4,73.1,-16.2803,23.8428,15.0018,2.81246588,-0.3764464,-6.1,9.2,-31.5561,-4.0619406,-0.55541,2.53132422,-659.29,10.2540172,-2.018,-11.77,-3
2019,Region 3,First Round,2019 Kentucky,2019 Abilene Christian,2,15,1,29.4,16.8,11.2374019,25.32704,0.40712178,4.5,3.6,-12.5,-6.9,2.17,1.68,-1.53,-1.77,1.3,0.3,-36.8,-27.5,6.2,1.1,2.5,-3.5,2.9,-0.8,-3.3,4.1,14.4,11.3,16.684,15.9124318,3.7,3.5,2.9,1.7,4.1,4.9,8.8,3.2,6,4.1,6,1,2.1,16.7,5.3,12.8156,10.5431795,5.4,6.2,3.3,1.7,7.4,1,-1.9,9.4,-0.2,7.1,6.7,6.3,3.4,2.3,-122.3,-82.1,-57.5,18.2944,-18.351,-11.5993,1.52426327,0.37449357,-20.3,-21.1,-0.04,1.42E-14,-0.04,-1.77,0.23858404,0.3,31.6459,6.7977811,1.12659,-2.2981403,1789.77,-12.084524,0.999,14.58,0,0.30275018,1.90546102,-3.1,-2.3,122.3,82.1,57.5,-8.6318,20.5995,12.3537,-1.0490008,-0.0604291,9.7,23.3,-33.5304,-1.9621392,1.12659,2.04790025,-1789.77,6.41784383,9.394,-10.43,-11.4
2021,Region 1,First Round,2021 Gonzaga,2021 Norfolk St.,1,16,1,44.2,26.6,13.5317465,40.36625,0.61396456,12.7,9.3,-12.6,-6.8,1.54,1.24,-0.84,-16.36,3.2,6.7,-22.4,-29.6,0.5,14.8,-2.3,-12.7,0.2,-1,2.9,-1.9,29.4,23,21.756,21.4772644,13.6,16.8,4.8,3.3,-5.3,4.6,1.7,-1.1,-2.8,6.3,17.4,6.5,5.1,20.9,3.6,11.1258,9.3767627,2.2,-0.7,4.9,0.6,12.7,2.5,-5.4,3.2,3.3,-4.6,-2.9,-2.9,4.5,5.6,-125.1,-88.7,-56.8,24.7593,-24.9746,-19.1321,1.43899857,0.78583822,10.7,-6.7,0.02,0.02,0.01,-16.36,0.56554339,6.7,40.2908,0.13698141,0.89543,-1.8722873,1419.79,-8.7562061,43.932,16.305,0,0.89202426,1.61937758,-6.4,-5.6,125.1,88.7,56.8,-7.3409,20.4066,9.4369,2.58247236,0.03643906,12.7,24.8,-30.1959,-8.5376507,0.89543,2.82306978,-1419.79,12.9976232,32.606,-10.11,-17.3
2021,Region 1,First Round,2021 Oklahoma,2021 Missouri,8,9,1,3.5,1.7,-1.7879021,1.4939,-0.0008814,-2.6,0.3,-1.8,0.5,-0.75,-0.78,-0.34,-0.62,-1.3,-1,-28,-24.4,2.1,0,-5.3,5.4,-2.4,-6.1,5.6,0.6,5,7.5,16.3287,16.7645403,2.3,2.5,1.1,3.3,-7.3,2.6,-1.9,5.5,-1.9,-4.1,3.8,-0.6,1,-3.5,-5.8,15.4644,16.0378582,2,6.3,-3.4,-3.7,14.7,-0.2,-1.1,4.2,0.7,4.5,5.2,0.8,-3.1,-0.9,-128.2,-87.4,-74.2,14.4218,-20.6651,-8.917,-1.5455807,-0.1070667,-15.1,-22.7,0.06,0.09,0.09,-0.62,0.24744104,-1,33.2976,1.2049177,-0.5412,-2.321354,898.7,-9.7763543,8.134,10.615,1,0.08062017,0.78544598,2.5,0.9,128.2,87.4,74.2,-16.0246,23.4385,12.4765,-3.0282995,-0.2396876,3.2,16.5,-31.7242,-0.6029513,-0.5412,2.73432898,-898.7,9.8650718,-11.127,-9.785,-2.3
2021,Region 1,First Round,2021 Creighton,2021 UC Santa Barbara,5,12,1,6.3,2.1,3.12566067,9.0734,0.11125319,1.8,1.3,-5.3,-1.6,-0.37,-1.99,-0.1,-5.6,2.8,3.4,-24.8,-27.2,8.2,-2.4,-9.7,12.2,-2.2,-6.6,1.3,5.2,6.7,5.3,17.8596,18.0280362,8,9.7,3.3,-12,-1.1,5,0.3,11.4,3.5,4.5,12.4,-0.2,3,-0.6,-3.3,15.6768,14.0129092,6.1,7.3,2.7,5.7,9.8,1.3,0,6.8,-1.7,-3.4,1.8,9.3,2.6,3.3,-129.1,-94.3,-83.9,14.9741,-16.5993,-5.267,2.11386014,-0.2064795,-4.1,-18,-0.06,-0.09,-0.07,-5.6,1.75321735,3.4,36.021,0.22693,-1.35594,-2.6906689,537.61,-13.322602,14.252,10.505,2,0.18543391,-1.596985,-1.4,-3.3,129.1,94.3,83.9,-15.5524,22.2333,15.1116,4.15282044,-0.3996545,7.5,19,-34.8032,-0.0758648,-1.35594,2.34850682,-537.61,9.5350475,-2.526,-10.565,-2.7
2021,Region 1,First Round,2021 Virginia,2021 Ohio,4,13,0,11.9,12.1,5.51910925,11.54,0.14676364,3.3,4.6,-3.5,-1,0.77,2.46,0.49,-4.57,-10.9,-9.4,-17.7,-24.1,5.9,-5.4,3,2.4,3.6,-5.7,7.4,-1.8,15.2,15.5,13.749,13.9206252,5,3.7,4.4,5.1,-8.2,4.6,-4.3,2.4,6.5,6.8,0.9,11.9,3.9,2.3,-3.4,20.0196,17.8970818,7.9,10.3,2.6,-3.5,5,-1.8,-6.1,7,-2,2.9,8.1,5.2,1.7,10.9,-132.4,-98.2,-93.6,15.8192,-14.09,-10.7467,-0.7390966,-0.0485385,2.4,-13.1,0.02,0.04,0.01,-4.57,-3.5303653,-9.4,37.6806,-1.2672693,1.50284,-2.1324328,300.98,-16.259788,30.713,11,2,-0.7122179,-1.1409345,0.3,-10.9,132.4,98.2,93.6,-10.7298,20.2351,10.7967,-0.2037832,-0.0026272,-3,14.7,-38.3948,-2.6706262,1.50284,2.32498847,-300.98,7.03849197,11.763,-12.78,-5.7
2021,Region 1,First Round,2021 USC,2021 Drake,6,11,1,17,9.4,3.76480781,7.582,0.14684276,3.8,4.4,-5.7,-3.7,3.28,3.02,-0.3,-3.31,1.3,0.5,-32.9,-33.4,7.8,0.6,3.9,-4.5,-1.1,-4.4,0.8,3.5,12.4,10.7,13.5768,13.0905878,3.7,2.4,4,-9.3,7.8,0.7,10.8,4.4,6.3,12.1,2.3,3.4,5.6,3.2,-1.2,23.2907,21.9175683,9.1,12.2,2.4,-1.7,0.4,2.2,-4.3,-7.6,0.8,-3.7,12.1,8.3,3.1,0.4,-130.5,-80.5,-82.8,16.4456,-17.2836,-13.548,2.96710046,0.4124316,-19.3,-22.4,1.42E-14,-0.02,-0.02,-3.31,1.38076468,0.5,32.9691,8.67111527,2.05477,-2.9500249,344.73,-11.613766,19.22,13.215,0,-0.9924943,-0.9987186,-1.7,-0.4,130.5,80.5,82.8,-10.8455,20.06,11.9093,4.04726564,-0.2813271,18.6,26.5,-36.7156,-5.424889,2.05477,2.04419128,-344.73,6.84728172,1.63,-10.17,-4.4
2021,Region 1,First Round,2021 Kansas,2021 Eastern Washington,3,14,0,4.6,4.5,7.4402756,14.37985,0.1799722,0.6,1.6,-5.3,-3.2,0.98,0.67,-0.17,-9.09,-1.9,-3.9,-28.6,-22.9,1.5,0.2,-0.9,0.6,3.1,-2.5,4.8,-2.2,2.7,6,8.597,9.01200452,2.2,1.7,2.1,-1.3,2.8,-1.2,5.6,8.5,5.1,-11.7,1.8,-0.1,1.5,0.7,-1.3,19.0861,17.7306576,7.1,8.3,3.4,6.8,3.9,3.5,3,7.1,-0.7,-2.9,1.6,12.8,2.5,-1.7,-129.3,-92.4,-84.9,9.1324,-19.6248,-12.0778,-5.4883717,0.02893027,-8.9,-21.1,1.42E-14,0,-0.01,-9.09,2.14228379,-3.9,32.2406,5.3860974,0.47417,-2.7594226,655.72,-13.501086,3.255,10.18,0,-1.039369,-0.7964451,3.3,1.7,129.3,92.4,84.9,-9.9035,19.0756,10.676,4.72436811,0.07358261,3.2,21,-34.5735,0.81416108,0.47417,2.34628469,-655.72,8.25017098,-0.637,-9.25,-2
2021,Region 1,First Round,2021 Iowa,2021 Grand Canyon,2,15,1,16.5,13.2,8.36394427,21.92666,0.22824263,3.3,4.2,-3.2,-0.7,0.49,-0.32,-0.47,4.41,4.3,4.7,-20.9,-24.2,0.9,-0.4,0.1,0.4,0.3,-6.2,3,3.3,15.3,17.8,26.9189,28.1728244,9.9,7.6,8.9,1.6,2.6,3.2,7.9,18.2,5.6,8.3,8.3,5.6,8.1,4.4,-4.8,8.9615,7.14623936,4.5,9.6,-2.6,1.7,11.9,-4.1,-4.4,-4.1,0.2,-3.9,5,10.1,-3,0.4,-133.5,-84.9,-81.5,9.4197,-18.7918,-12.0202,0.70173781,0.00256377,-1.7,-21.1,-0.06,-0.05,-0.08,4.41,-2.8240755,4.7,38.2137,3.93513092,-0.1263,-1.9042989,14.32,-11.477557,21.639,13.06,3,1.70336391,-1.304864,2.5,-0.4,133.5,84.9,81.5,-13.785,20.9698,14.2424,2.44475146,-0.2541343,2.6,15.1,-33.6017,-2.0860943,-0.1263,2.35527127,-14.32,7.85280148,4.472,-10.71,-9.2
2021,Region 4,First Round,2021 Michigan,2021 Texas Southern,1,16,1,31.8,16.5,11.4150821,36.84603,0.59746496,4.7,3.9,-12.1,-6.3,0.17,2.1,-0.41,-7.71,-5.9,-4.7,-28.2,-39.5,3.1,0.1,4.6,-4.6,-3.1,-15.7,11.2,4.5,15.6,8.9,14.396,14.4926136,8.4,8.1,6.3,8,-4.9,3.1,3,6.5,2.5,13.3,15.3,0.4,5.8,16.5,7.7,10.3409,7.11238225,3.4,8.7,-5.8,-4.1,14.4,-6.4,-8.1,1.7,5.4,11.2,1.7,4.1,-4.5,-5.4,-127.7,-86.5,-73.9,13.4196,-18.2182,-13.1486,5.31571999,0.23536464,-7.2,-16.8,0.01,-0.02,-0.01,-7.71,-0.3121429,-4.7,35.5723,3.49070706,1.41158,-1.7182802,1108.25,-7.2967154,33.318,11.64,2,0.3018155,2.94279592,-6.7,5.4,127.7,86.5,73.9,-18.7774,30.4474,13.9983,-5.3379019,-0.8575899,17,16,-29.5954,-4.5092618,1.41158,2.97901066,-1108.25,8.63782948,35.718,-9.26,-8.8
2021,Region 4,First Round,2021 LSU,2021 St. Bonaventure,8,9,1,-0.8,-1.3,0.37343852,-1.2305,-0.0072098,-1,1.6,3.7,1.8,0.29,0.47,-0.9,16.51,7.5,5.9,-19.7,-23.8,0.2,-5.2,11.4,-6.2,-2,-7.8,-4.3,12.1,10.1,8.3,29.2825,27.0716698,7.3,7.9,4.4,9.6,5.6,3.4,3.1,-15.3,0,2.8,13.5,7.4,4.1,-7.1,-9.4,11.128,10.2953057,2,-2,5.4,2.8,-1.3,1.5,-0.8,6.1,3.3,4.7,-5.4,1.4,4.4,-2.7,-129.1,-73.7,-80.9,8.2546,-18.9453,-17.0271,-0.9069619,0.02277,-3.6,-23.8,-0.01,0.03,0.01,16.51,-3.4860607,5.9,33.6717,6.80440812,0.31316,-1.9903513,-13.94,-7.3490766,-1.837,10.37,1,1.83465246,1.79483772,-1.8,2.7,129.1,73.7,80.9,-19.4994,25.6122,19.8264,-0.2522959,-0.6476992,0.1,11.2,-32.4895,-2.7411983,0.31316,2.35634032,13.94,11.5178635,-18.563,-9.47,-2.3
2021,Region 4,First Round,2021 Colorado,2021 Georgetown,5,12,1,9.6,7.5,5.96555871,7.6247,0.10910771,-1.9,0.1,-5.9,-2.4,-0.69,-1.58,0.19,9.37,-3.9,-3.4,-24.5,-26.4,-3.3,-0.6,4.1,-3.5,-2.1,5.8,-2,-3.7,3.7,3.3,20.781,21.6956767,4,2.9,4.1,13.5,4,-0.6,3.6,-5,0,5.1,1.7,5.1,3.5,7.2,4.4,14.9572,15.4140561,1.9,-0.4,3.3,2.8,2.3,-1.9,-6.8,4.1,2.5,-9.8,-1.9,2.6,3.3,-2.7,-125.5,-83.8,-85.9,6.9948,-17.4353,-12.8366,0.20792031,-0.012437,-9.5,-25.3,0.04,0.02,0.05,9.37,-1.7132588,-3.4,34.84,6.18592726,-1.1284,-1.3740892,450.27,-8.7798426,10.07,10.84,0,0.5418869,0.33541239,-0.4,2.7,125.5,83.8,85.9,-5.8416,16.0725,9.2109,6.02419424,0.20239576,12.6,24.9,-28.4814,-7.713794,-1.1284,2.50192423,-450.27,11.6933817,17.461,-8.65,-2.8
2021,Region 4,First Round,2021 Florida St.,2021 UNC Greensboro,4,13,1,24.5,13.9,5.75420934,13.91648,0.31002755,1.2,0.2,-6.4,-3.3,2.6,0.87,0.21,2.96,0.1,2,-22.4,-21.1,7.1,1.5,4.9,-6.4,1,-0.4,-0.2,0.5,14.7,7.9,20.4769,19.8333285,6.3,3.8,7.1,3.1,-3.7,0.8,9.8,2.4,8.1,1.9,7.1,0.9,6.1,10.1,6,9.7454,7.94731832,1.7,6.1,-3.3,-5.8,-12.5,4,-1,-5.3,4,8.2,7.4,2.6,-2.6,-2.8,-123.6,-74.6,-70.8,19.712,-19.331,-15.1681,-0.5808222,0.43244666,0.3,-7.6,0.04,0,0.04,2.96,4.70708329,2,32.5122,9.25868718,0.64664,-2.5914576,525.49,-7.9718917,29.715,13.025,2,1.01584832,0.45467982,-6.8,2.8,123.6,74.6,70.8,-8.2512,22.3965,15.0015,-4.3345774,0.00172052,2.8,16.4,-30.1948,-2.4643532,0.64664,1.94660571,-525.49,6.21218918,20.405,-8.295,-4.1
2021,Region 4,First Round,2021 BYU,2021 UCLA,6,11,0,-1.3,1.9,0.91146747,5.0287,0.01523003,-3.8,-0.9,2.8,1.8,0.68,2.77,0.62,9.06,5.1,3.6,-22.2,-33.5,-1.7,-4.2,3.3,0.9,-0.4,-3.6,0.5,3,3,7,15.6211,15.349333,4.3,5.1,2.2,0,-0.2,-1.4,4.4,7.5,0.1,1.1,6.1,5.3,3,-6.6,-5,21.2418,21.5949365,5.4,5.1,4.3,3,3.2,-0.7,-7.5,4.9,2.3,-4.4,-5.6,9.5,4.5,4.3,-130.7,-93.1,-82.2,8.0433,-13.6031,-10.8289,-1.0882461,-0.1760369,-13.1,-30.9,0.03,0.01,-1.42E-14,9.06,-0.1046031,3.6,35.8732,2.56578794,1.90327,-2.3523858,314.2,-11.83254,11.642,12.38,2,-0.5736495,0.55723505,4,-4.3,130.7,93.1,82.2,-12.408,21.5851,11.5306,5.91822508,-0.2042241,30.5,39.4,-34.772,-7.2362271,1.90327,2.17890953,-314.2,13.039217,-3.652,-12.065,1.6
2021,Region 4,First Round,2021 Texas,2021 Abilene Christian,3,14,0,7.9,4.2,5.19715759,10.4549,0.18159062,-1.6,0.2,-10.8,-5.5,2.74,1.73,-0.34,-8.63,-2,-0.8,-24.1,-30.1,14,1.1,-8.9,7.7,0.1,-6.9,9.8,-2.9,1.1,3.1,20.9284,20.934677,7.5,6.1,6.6,1.7,-8.5,6.5,3.4,1.4,0,-4.1,6,0.1,5.9,4.3,1.1,9.7809,8.17230099,6.2,5,5.4,0.7,-2.7,-1.6,-3.7,25.6,-0.7,10.9,2.2,-0.4,4.7,-2.1,-115.9,-83.3,-52.8,21.8435,-20.7373,-9.1191,-3.1412402,0.15557035,-2.1,-8.5,0.01,-0.01,1.42E-14,-8.63,3.9568559,-0.8,27.636,5.5767183,1.21164,-2.0601956,950.38,-9.9882643,-1.482,9.75,-1,1.04318693,2.09034044,2,2.1,115.9,83.3,52.8,-11.4734,22.4225,9.5033,-3.9935266,-0.0898377,2.2,11.8,-33.15,0.2416283,1.21164,1.99312161,-950.38,8.85061116,7.748,-11.885,-3.2
2021,Region 4,First Round,2021 Connecticut,2021 Maryland,7,10,0,3.4,1.6,1.96941387,3.1836,0.06139484,-1.8,-0.4,-0.3,1.4,-0.21,1.57,-0.11,13.22,0.9,0.3,-24.9,-24,1.7,6.7,1.8,-8.5,-1.2,7.4,2.4,-9.8,4.8,7.2,21.3826,19.762876,1,2.6,-0.7,1.4,4,-0.6,12,-2.9,5.6,-3.7,-1.4,5.1,-1.3,-6,-5.5,19.2364,17.7773436,6.4,7.2,3.3,-0.4,-4.3,2.8,8.9,7.2,3.6,0.4,14.5,-0.4,2.9,-3.2,-129.2,-87.7,-75.3,14.8889,-23.2707,-16.1298,-2.6154251,0.47802896,-5.2,-17,-0.06,-0.09,-0.07,13.22,-0.4791024,0.3,32.134,9.26725161,1.04406,-2.2246965,501.19,-8.6991702,7.309,11.28,1,0.19674937,-1.3077601,2.4,3.2,129.2,87.7,75.3,-7.6751,14.9237,7.2965,-0.0437724,0.44700295,3.6,17.4,-33.2184,3.91571625,1.04406,2.41076656,-501.19,6.3657794,-12.516,-9.065,0.5
2021,Region 4,First Round,2021 Alabama,2021 Iona,2,15,1,24.7,15.1,10.0571265,26.02358,0.37095908,-2,-3.5,-7.5,-3.3,1.36,-0.24,0.13,8.58,5.3,5.5,-15,-28.8,0.4,1.3,-10.4,9,3.3,-2.8,6.4,-3.5,11.1,3.9,10.315,11.9427957,5.7,4.3,5,2.9,-17.7,1,5.3,-3.5,3.2,3.6,1.1,0,5,13.7,11.4,13.637,12.1176969,5.9,3.5,6.7,5.7,4.2,-1.4,-3.7,12.2,-2.2,3.6,-0.5,3.6,5.4,-6.6,-118.2,-79,-57.1,11.4123,-22.2744,-9.807,0.49472604,-0.2023979,14.2,-5.7,-0.02,-0.03,-0.04,8.58,1.61106296,5.5,31.0958,7.18878796,-0.15202,-1.387176,943.76,-7.6670277,21.349,11.505,0,-0.3166375,-2.2940658,-7.2,6.6,118.2,79,57.1,-9.5287,22.6224,11.1694,0.78039742,0.12021023,9.4,21.7,-28.1383,-4.1117555,-0.15202,2.32483419,-943.76,8.05180361,26.289,-8.64,-2.3
2021,Region 2,First Round,2021 Baylor,2021 Hartford,1,16,1,32.2,23.4,11.5568255,32.22785,0.533344,4.2,6.4,-10.1,-7,0.57,-1.34,0.06,3.08,3.7,1.8,-20.1,-23.2,4.9,-0.6,3.1,-2.4,2.1,-0.1,8.2,-8.1,18.5,16,23.045,24.0794544,9.9,3.4,13.1,2.9,2,2.8,8.7,6.5,-0.4,6.1,6.2,-0.7,12.2,13.6,7.4,3.7207,3.18318751,1.3,3.2,-1.3,2.6,-3.1,5.6,6,-5.1,-3.9,-8,-3.7,5.7,-0.5,4.6,-118.4,-77.9,-87.7,14.0172,-16.8834,-13.068,-0.2069872,0.17447309,1.1,-14.1,-0.03,-0.08,-0.04,3.08,-0.9092901,1.8,36.6904,9.19906958,-0.9186,-1.9941286,-716.4,-14.522502,37.419,12.08,4,1.8330005,2.93207714,-2.5,-4.6,118.4,77.9,87.7,-9.6955,20.6015,9.2777,4.92070211,0.26604296,6.6,23.4,-28.3026,1.15083117,-0.9186,2.15874248,716.4,8.66870752,27.192,-6.745,-6.2
